   2     4679.0000       4786.4802      -4514.8995       5.3385817       5.6678365       6579.8716    
   2     4680.0000       4791.8154      -4509.2286       5.3318806       5.6741499       6579.8660    
   2     4681.0000       4797.1439      -4503.5513       5.3251721       5.6804554       6579.8605    
   2     4682.0000       4802.4657      -4497.8676       5.3184560       5.6867529       6579.8549    
   2     4683.0000       4807.7808      -4492.1777       5.3117326       5.6930425       6579.8493    
   2     4684.0000       4813.0892      -4486.4816       5.3050016       5.6993241       6579.8438    
   2     4685.0000       4818.3908      -4480.7791       5.2982633       5.7055977       6579.8383    
   2     4686.0000       4823.6857      -4475.0704       5.2915175       5.7118634       6579.8327    
   2     4687.0000       4828.9739      -4469.3554       5.2847642       5.7181212       6579.8272    
   2     4688.0000       4834.2552      -4463.6341       5.2780036       5.7243709       6579.8217    
   2     4689.0000       4839.5299      -4457.9066       5.2712356       5.7306126       6579.8162    
   2     4690.0000       4844.7977      -4452.1729       5.2644602       5.7368464       6579.8107    
   2     4691.0000       4850.0588      -4446.4330       5.2576773       5.7430721       6579.8052    
   2     4692.0000       4855.3131      -4440.6868       5.2508872       5.7492898       6579.7997    
   2     4693.0000       4860.5606      -4434.9344       5.2440896       5.7554995       6579.7942    
   2     4694.0000       4865.8012      -4429.1758       5.2372847       5.7617011       6579.7887    
   2     4695.0000       4871.0351      -4423.4110       5.2304725       5.7678947       6579.7833    
   2     4696.0000       4876.2622      -4417.6400       5.2236529       5.7740803       6579.7778    
   2     4697.0000       4881.4824      -4411.8628       5.2168260       5.7802577       6579.7724    
   2     4698.0000       4886.6958      -4406.0795       5.2099918       5.7864271       6579.7669    
   2     4699.0000       4891.9024      -4400.2900       5.2031502       5.7925885       6579.7615    
   2     4700.0000       4897.1021      -4394.4943       5.1963014       5.7987417       6579.7560    
   2     4701.0000       4902.2950      -4388.6925       5.1894453       5.8048868       6579.7506    
   2     4702.0000       4907.4810      -4382.8845       5.1825819       5.8110239       6579.7452    
   2     4703.0000       4912.6602      -4377.0704       5.1757112       5.8171528       6579.7398    
   2     4704.0000       4917.8324      -4371.2502       5.1688333       5.8232735       6579.7344    
   2     4705.0000       4922.9978      -4365.4239       5.1619481       5.8293862       6579.7290    
   2     4706.0000       4928.1563      -4359.5915       5.1550557       5.8354907       6579.7236    
   2     4707.0000       4933.3079      -4353.7529       5.1481560       5.8415870       6579.7182    
   2     4708.0000       4938.4526      -4347.9083       5.1412492       5.8476752       6579.7128    
   2     4709.0000       4943.5904      -4342.0576       5.1343351       5.8537553       6579.7075    
   2     4710.0000       4948.7213      -4336.2008       5.1274138       5.8598271       6579.7021    
   2     4711.0000       4953.8453      -4330.3379       5.1204853       5.8658908       6579.6968    
   2     4712.0000       4958.9623      -4324.4690       5.1135497       5.8719463       6579.6914    
   2     4713.0000       4964.0724      -4318.5940       5.1066069       5.8779935       6579.6861    
   2     4714.0000       4969.1755      -4312.7130       5.0996569       5.8840326       6579.6807    
   2     4715.0000       4974.2717      -4306.8260       5.0926997       5.8900634       6579.6754    
   2     4716.0000       4979.3609      -4300.9329       5.0857354       5.8960861       6579.6701    
   2     4717.0000       4984.4431      -4295.0338       5.0787640       5.9021004       6579.6648    
   2     4718.0000       4989.5184      -4289.1287       5.0717855       5.9081066       6579.6595    
   2     4719.0000       4994.5867      -4283.2176       5.0647998       5.9141044       6579.6542    
   2     4720.0000       4999.6480      -4277.3005       5.0578071       5.9200941       6579.6489    
   2     4721.0000       5004.7023      -4271.3774       5.0508072       5.9260754       6579.6436    
   2     4722.0000       5009.7496      -4265.4483       5.0438003       5.9320485       6579.6384    
   2     4723.0000       5014.7899      -4259.5133       5.0367863       5.9380133       6579.6331    
   2     4724.0000       5019.8232      -4253.5723       5.0297652       5.9439698       6579.6278    
   2     4725.0000       5024.8494      -4247.6254       5.0227370       5.9499179       6579.6226    
   2     4726.0000       5029.8687      -4241.6725       5.0157019       5.9558578       6579.6173    
   2     4727.0000       5034.8809      -4235.7137       5.0086596       5.9617894       6579.6121    
   2     4728.0000       5039.8860      -4229.7489       5.0016104       5.9677126       6579.6069    
   2     4729.0000       5044.8841      -4223.7782       4.9945541       5.9736275       6579.6016    
   2     4730.0000       5049.8751      -4217.8017       4.9874909       5.9795340       6579.5964    
   2     4731.0000       5054.8590      -4211.8192       4.9804206       5.9854322       6579.5912    
   2     4732.0000       5059.8359      -4205.8308       4.9733434       5.9913220       6579.5860    
   2     4733.0000       5064.8057      -4199.8365       4.9662591       5.9972035       6579.5808    
   2     4734.0000       5069.7684      -4193.8364       4.9591679       6.0030766       6579.5756    
   2     4735.0000       5074.7241      -4187.8304       4.9520698       6.0089413       6579.5705    
   2     4736.0000       5079.6726      -4181.8185       4.9449647       6.0147976       6579.5653    
   2     4737.0000       5084.6140      -4175.8008       4.9378527       6.0206454       6579.5601    
   2     4738.0000       5089.5483      -4169.7772       4.9307337       6.0264849       6579.5550    
   2     4739.0000       5094.4755      -4163.7478       4.9236078       6.0323160       6579.5498    
   2     4740.0000       5099.3955      -4157.7126       4.9164751       6.0381386       6579.5447    
   2     4741.0000       5104.3084      -4151.6715       4.9093354       6.0439528       6579.5396    
   2     4742.0000       5109.2142      -4145.6247       4.9021888       6.0497586       6579.5344    
   2     4743.0000       5114.1128      -4139.5720       4.8950354       6.0555559       6579.5293    
   2     4744.0000       5119.0042      -4133.5136       4.8878751       6.0613447       6579.5242    
   2     4745.0000       5123.8885      -4127.4493       4.8807079       6.0671251       6579.5191    
   2     4746.0000       5128.7657      -4121.3793       4.8735339       6.0728970       6579.5140    
   2     4747.0000       5133.6356      -4115.3036       4.8663530       6.0786604       6579.5089    
   2     4748.0000       5138.4984      -4109.2220       4.8591654       6.0844153       6579.5038    
   2     4749.0000       5143.3539      -4103.1347       4.8519709       6.0901617       6579.4988    
   2     4750.0000       5148.2023      -4097.0417       4.8447696       6.0958996       6579.4937    
   2     4751.0000       5153.0435      -4090.9429       4.8375615       6.1016290       6579.4887    
   2     4752.0000       5157.8774      -4084.8384       4.8303466       6.1073498       6579.4836    
   2     4753.0000       5162.7042      -4078.7282       4.8231249       6.1130622       6579.4786    
   2     4754.0000       5167.5237      -4072.6123       4.8158965       6.1187659       6579.4735    
   2     4755.0000       5172.3359      -4066.4907       4.8086613       6.1244612       6579.4685    
   2     4756.0000       5177.1410      -4060.3634       4.8014194       6.1301478       6579.4635    
   2     4757.0000       5181.9388      -4054.2304       4.7941707       6.1358260       6579.4585    
   2     4758.0000       5186.7293      -4048.0917       4.7869153       6.1414955       6579.4535    
   2     4759.0000       5191.5126      -4041.9474       4.7796532       6.1471564       6579.4485    
   2     4760.0000       5196.2886      -4035.7974       4.7723844       6.1528088       6579.4435    
   2     4761.0000       5201.0574      -4029.6418       4.7651089       6.1584526       6579.4385    
   2     4762.0000       5205.8188      -4023.4805       4.7578267       6.1640877       6579.4335    
   2     4763.0000       5210.5730      -4017.3136       4.7505378       6.1697143       6579.4286    
   2     4764.0000       5215.3199      -4011.1411       4.7432423       6.1753322       6579.4236    
   2     4765.0000       5220.0595      -4004.9630       4.7359401       6.1809415       6579.4186    
   2     4766.0000       5224.7918      -3998.7792       4.7286313       6.1865421       6579.4137    
   2     4767.0000       5229.5168      -3992.5899       4.7213158       6.1921342       6579.4088    
   2     4768.0000       5234.2344      -3986.3950       4.7139937       6.1977175       6579.4038    
   2     4769.0000       5238.9448      -3980.1945       4.7066650       6.2032922       6579.3989    
   2     4770.0000       5243.6478      -3973.9884       4.6993297       6.2088582       6579.3940    
   2     4771.0000       5248.3434      -3967.7767       4.6919878       6.2144156       6579.3891    
   2     4772.0000       5253.0317      -3961.5596       4.6846393       6.2199642       6579.3842    
   2     4773.0000       5257.7127      -3955.3368       4.6772843       6.2255042       6579.3793    
   2     4774.0000       5262.3863      -3949.1085       4.6699226       6.2310355       6579.3744    
